Most used words by Paramore: 
Number of songs scanned: 98

1. let - 156 uses.
2. never - 154 uses.
3. tell - 90 uses.
4. away - 84 uses.
5. down - 81 uses.
6. back - 80 uses.
7. stay - 77 uses.
8. feel - 77 uses.
9. world - 72 uses.
10. think - 70 uses.
11. love - 66 uses.
12. take - 61 uses.
13. heart - 58 uses.
14. only - 56 uses.
15. alone - 56 uses.
16. here - 56 uses.
17. over - 54 uses.
18. keep - 52 uses.
19. again - 50 uses.
20. need - 47 uses.
21. eyes - 43 uses.
22. ever - 43 uses.
23. told - 42 uses.
24. try - 40 uses.
25. long - 38 uses.
26. always - 38 uses.
27. sing - 38 uses.
28. little - 37 uses.
29. own - 37 uses.
30. right - 35 uses.
31. wanted - 35 uses.
32. myself - 34 uses.
33. give - 33 uses.
34. around - 33 uses.
35. times - 32 uses.
36. fall - 32 uses.
37. good - 32 uses.
38. please - 32 uses.
39. hate - 31 uses.
40. going - 31 uses.
41. alive - 31 uses.
42. believe - 30 uses.
43. even - 30 uses.
44. anymore - 30 uses.
45. about - 30 uses.
46. okay - 30 uses.
47. happy - 30 uses.
48. stop - 29 uses.
49. hard - 29 uses.
50. enough - 29 uses.
51. talk - 29 uses.
52. things - 29 uses.
53. real - 28 uses.
54. someone - 28 uses.
55. far - 28 uses.
56. thought - 27 uses.
57. throw - 26 uses.
58. another - 26 uses.
59. something - 26 uses.
60. hello - 26 uses.
61. weve - 25 uses.
62. tonight - 25 uses.
63. maybe - 25 uses.
64. getting - 25 uses.
65. best - 25 uses.
66. hey - 24 uses.
67. alright - 24 uses.
68. gotta - 24 uses.
69. sunday - 24 uses.
70. through - 23 uses.
71. looking - 23 uses.
72. same - 23 uses.
73. baby - 23 uses.
74. everything - 23 uses.
75. hope - 23 uses.
76. nothing - 23 uses.
77. better - 23 uses.
78. song - 23 uses.
79. cold - 23 uses.
80. because - 22 uses.
81. break - 22 uses.
82. used - 22 uses.
83. whats - 22 uses.
84. hear - 22 uses.
85. gone - 22 uses.
86. cry - 22 uses.
87. wonder - 22 uses.
88. everybody - 22 uses.
89. much - 21 uses.
90. pressure - 21 uses.
91. leave - 21 uses.
92. behind - 21 uses.
93. before - 21 uses.
94. should - 21 uses.
95. die - 21 uses.
96. fun - 20 uses.
97. remember - 20 uses.
98. any - 20 uses.
99. coming - 20 uses.
100. might - 20 uses.
101. run - 20 uses.
102. native - 20 uses.
103. dream - 19 uses.
104. sorry - 19 uses.
105. left - 19 uses.
106. ends - 19 uses.
107. start - 19 uses.
108. caught - 19 uses.
109. ooh - 19 uses.
110. happen - 19 uses.
111. end - 18 uses.
112. live - 18 uses.
113. life - 18 uses.
114. really - 18 uses.
115. without - 18 uses.
116. fade - 18 uses.
117. point - 18 uses.
118. last - 18 uses.
119. pull - 18 uses.
120. now-ow-ow-ow-ow-ow-ow-ow - 18 uses.
121. speaking - 18 uses.
122. smile - 17 uses.
123. place - 17 uses.
124. guess - 17 uses.
125. somebody - 17 uses.
126. goes - 17 uses.
127. lies - 17 uses.
128. until - 17 uses.
129. goodbye - 17 uses.
130. inside - 16 uses.
131. new - 16 uses.
132. lets - 16 uses.
133. under - 16 uses.
134. fire - 16 uses.
135. future - 16 uses.
136. survive - 16 uses.
137. whole - 16 uses.
138. along - 15 uses.
139. care - 15 uses.
140. forget - 15 uses.
141. thing - 15 uses.
142. lost - 15 uses.
143. anyone - 15 uses.
144. wrong - 15 uses.
145. changed - 15 uses.
146. while - 15 uses.
147. beats - 15 uses.
148. hit - 15 uses.
149. feeling - 15 uses.
150. crying - 15 uses.
151. mama - 15 uses.
152. pretend - 14 uses.
153. free - 14 uses.
154. waiting - 14 uses.
155. closer - 14 uses.
156. win - 14 uses.
157. meant - 14 uses.
158. faith - 14 uses.
159. hero - 14 uses.
160. castle - 14 uses.
161. home - 14 uses.
162. running - 14 uses.
163. daydreaming - 14 uses.
164. yourself - 13 uses.
165. turn - 13 uses.
166. hole - 13 uses.
167. yours - 13 uses.
168. else - 13 uses.
169. doing - 13 uses.
170. hold - 13 uses.
171. admit - 13 uses.
172. taking - 13 uses.
173. sometimes - 13 uses.
174. living - 13 uses.
175. glory - 13 uses.
176. holding - 12 uses.
177. deep - 12 uses.
178. close - 12 uses.
179. seen - 12 uses.
180. truth - 12 uses.
181. open - 12 uses.
182. mine - 12 uses.
183. felt - 12 uses.
184. bit - 12 uses.
